8.766894531250000000e+08
8.768984375000000000e+08
8.771074218750000000e+08
8.773164062500000000e+08
8.775253906250000000e+08
8.777343750000000000e+08
8.779433593750000000e+08
8.781523437500000000e+08
8.783613281250000000e+08
8.785703125000000000e+08
8.787792968750000000e+08
8.789882812500000000e+08
8.791972656250000000e+08
8.794062500000000000e+08
8.796152343750000000e+08
8.798242187500000000e+08
8.800332031250000000e+08
8.802421875000000000e+08
8.804511718750000000e+08
8.806601562500000000e+08
8.808691406250000000e+08
8.810781250000000000e+08
8.812871093750000000e+08
8.814960937500000000e+08
8.817050781250000000e+08
8.819140625000000000e+08
8.821230468750000000e+08
8.823320312500000000e+08
8.825410156250000000e+08
8.827500000000000000e+08
8.829589843750000000e+08
8.831679687500000000e+08
8.833769531250000000e+08
8.835859375000000000e+08
8.837949218750000000e+08
8.840039062500000000e+08
8.842128906250000000e+08
8.844218750000000000e+08
8.846308593750000000e+08
8.848398437500000000e+08
8.850488281250000000e+08
8.852578125000000000e+08
8.854667968750000000e+08
8.856757812500000000e+08
8.858847656250000000e+08
8.860937500000000000e+08
8.863027343750000000e+08
8.865117187500000000e+08
8.867207031250000000e+08
8.869296875000000000e+08
8.871386718750000000e+08
8.873476562500000000e+08
8.875566406250000000e+08
8.877656250000000000e+08
8.879746093750000000e+08
8.881835937500000000e+08
8.883925781250000000e+08
8.886015625000000000e+08
8.888105468750000000e+08
8.890195312500000000e+08
8.892285156250000000e+08
8.894375000000000000e+08
8.896464843750000000e+08
8.898554687500000000e+08
8.900644531250000000e+08
8.902734375000000000e+08
8.904824218750000000e+08
8.906914062500000000e+08
8.909003906250000000e+08
8.911093750000000000e+08
8.913183593750000000e+08
8.915273437500000000e+08
8.917363281250000000e+08
8.919453125000000000e+08
8.921542968750000000e+08
8.923632812500000000e+08
8.925722656250000000e+08
8.927812500000000000e+08
8.929902343750000000e+08
8.931992187500000000e+08
8.934082031250000000e+08
8.936171875000000000e+08
8.938261718750000000e+08
8.940351562500000000e+08
8.942441406250000000e+08
8.944531250000000000e+08
8.946621093750000000e+08
8.948710937500000000e+08
8.950800781250000000e+08
8.952890625000000000e+08
8.954980468750000000e+08
8.957070312500000000e+08
8.959160156250000000e+08
8.961250000000000000e+08
8.963339843750000000e+08
8.965429687500000000e+08
8.967519531250000000e+08
8.969609375000000000e+08
8.971699218750000000e+08
8.973789062500000000e+08
8.975878906250000000e+08
8.977968750000000000e+08
8.980058593750000000e+08
8.982148437500000000e+08
8.984238281250000000e+08
8.986328125000000000e+08
8.988417968750000000e+08
8.990507812500000000e+08
8.992597656250000000e+08
8.994687500000000000e+08
8.996777343750000000e+08
8.998867187500000000e+08
9.000957031250000000e+08
9.003046875000000000e+08
9.005136718750000000e+08
9.007226562500000000e+08
9.009316406250000000e+08
9.011406250000000000e+08
9.013496093750000000e+08
9.015585937500000000e+08
9.017675781250000000e+08
9.019765625000000000e+08
9.021855468750000000e+08
9.023945312500000000e+08
9.026035156250000000e+08
9.028125000000000000e+08
9.030214843750000000e+08
9.032304687500000000e+08
9.034394531250000000e+08
9.036484375000000000e+08
9.038574218750000000e+08
9.040664062500000000e+08
9.042753906250000000e+08
9.044843750000000000e+08
9.046933593750000000e+08
9.049023437500000000e+08
9.051113281250000000e+08
9.053203125000000000e+08
9.055292968750000000e+08
9.057382812500000000e+08
9.059472656250000000e+08
9.061562500000000000e+08
9.063652343750000000e+08
9.065742187500000000e+08
9.067832031250000000e+08
9.069921875000000000e+08
9.072011718750000000e+08
9.074101562500000000e+08
9.076191406250000000e+08
9.078281250000000000e+08
9.080371093750000000e+08
9.082460937500000000e+08
9.084550781250000000e+08
9.086640625000000000e+08
9.088730468750000000e+08
9.090820312500000000e+08
9.092910156250000000e+08
9.095000000000000000e+08
9.097089843750000000e+08
9.099179687500000000e+08
9.101269531250000000e+08
9.103359375000000000e+08
9.105449218750000000e+08
9.107539062500000000e+08
9.109628906250000000e+08
9.111718750000000000e+08
9.113808593750000000e+08
9.115898437500000000e+08
9.117988281250000000e+08
9.120078125000000000e+08
9.122167968750000000e+08
9.124257812500000000e+08
9.126347656250000000e+08
9.128437500000000000e+08
9.130527343750000000e+08
9.132617187500000000e+08
9.134707031250000000e+08
9.136796875000000000e+08
9.138886718750000000e+08
9.140976562500000000e+08
9.143066406250000000e+08
9.145156250000000000e+08
9.147246093750000000e+08
9.149335937500000000e+08
9.151425781250000000e+08
9.153515625000000000e+08
9.155605468750000000e+08
9.157695312500000000e+08
9.159785156250000000e+08
9.161875000000000000e+08
9.163964843750000000e+08
9.166054687500000000e+08
9.168144531250000000e+08
9.170234375000000000e+08
9.172324218750000000e+08
9.174414062500000000e+08
9.176503906250000000e+08
9.178593750000000000e+08
9.180683593750000000e+08
9.182773437500000000e+08
9.184863281250000000e+08
9.186953125000000000e+08
9.189042968750000000e+08
9.191132812500000000e+08
9.193222656250000000e+08
9.195312500000000000e+08
9.197402343750000000e+08
9.199492187500000000e+08
9.201582031250000000e+08
9.203671875000000000e+08
9.205761718750000000e+08
9.207851562500000000e+08
9.209941406250000000e+08
9.212031250000000000e+08
9.214121093750000000e+08
9.216210937500000000e+08
9.218300781250000000e+08
9.220390625000000000e+08
9.222480468750000000e+08
9.224570312500000000e+08
9.226660156250000000e+08
9.228750000000000000e+08
9.230839843750000000e+08
9.232929687500000000e+08
9.235019531250000000e+08
9.237109375000000000e+08
9.239199218750000000e+08
9.241289062500000000e+08
9.243378906250000000e+08
9.245468750000000000e+08
9.247558593750000000e+08
9.249648437500000000e+08
9.251738281250000000e+08
9.253828125000000000e+08
9.255917968750000000e+08
9.258007812500000000e+08
9.260097656250000000e+08
9.262187500000000000e+08
9.264277343750000000e+08
9.266367187500000000e+08
9.268457031250000000e+08
9.270546875000000000e+08
9.272636718750000000e+08
9.274726562500000000e+08
9.276816406250000000e+08
9.278906250000000000e+08
9.280996093750000000e+08
9.283085937500000000e+08
9.285175781250000000e+08
9.287265625000000000e+08
9.289355468750000000e+08
9.291445312500000000e+08
9.293535156250000000e+08
9.295625000000000000e+08
9.297714843750000000e+08
9.299804687500000000e+08
9.301894531250000000e+08
9.303984375000000000e+08
9.306074218750000000e+08
9.308164062500000000e+08
9.310253906250000000e+08
9.312343750000000000e+08
9.314433593750000000e+08
9.316523437500000000e+08
9.318613281250000000e+08
9.320703125000000000e+08
9.322792968750000000e+08
9.324882812500000000e+08
9.326972656250000000e+08
9.329062500000000000e+08
9.331152343750000000e+08
9.333242187500000000e+08
9.335332031250000000e+08
9.337421875000000000e+08
9.339511718750000000e+08
9.341601562500000000e+08
9.343691406250000000e+08
9.345781250000000000e+08
9.347871093750000000e+08
9.349960937500000000e+08
9.352050781250000000e+08
9.354140625000000000e+08
9.356230468750000000e+08
9.358320312500000000e+08
9.360410156250000000e+08
9.362500000000000000e+08
9.364589843750000000e+08
9.366679687500000000e+08
9.368769531250000000e+08
9.370859375000000000e+08
9.372949218750000000e+08
9.375039062500000000e+08
9.377128906250000000e+08
9.379218750000000000e+08
9.381308593750000000e+08
9.383398437500000000e+08
9.385488281250000000e+08
9.387578125000000000e+08
9.389667968750000000e+08
9.391757812500000000e+08
9.393847656250000000e+08
9.395937500000000000e+08
9.398027343750000000e+08
9.400117187500000000e+08
9.402207031250000000e+08
9.404296875000000000e+08
9.406386718750000000e+08
9.408476562500000000e+08
9.410566406250000000e+08
9.412656250000000000e+08
9.414746093750000000e+08
9.416835937500000000e+08
9.418925781250000000e+08
9.421015625000000000e+08
9.423105468750000000e+08
9.425195312500000000e+08
9.427285156250000000e+08
9.429375000000000000e+08
9.431464843750000000e+08
9.433554687500000000e+08
9.435644531250000000e+08
9.437734375000000000e+08
9.439824218750000000e+08
9.441914062500000000e+08
9.444003906250000000e+08
9.446093750000000000e+08
9.448183593750000000e+08
9.450273437500000000e+08
9.452363281250000000e+08
9.454453125000000000e+08
9.456542968750000000e+08
9.458632812500000000e+08
9.460722656250000000e+08
9.462812500000000000e+08
9.464902343750000000e+08
9.466992187500000000e+08
9.469082031250000000e+08
9.471171875000000000e+08
9.473261718750000000e+08
9.475351562500000000e+08
9.477441406250000000e+08
9.479531250000000000e+08
9.481621093750000000e+08
9.483710937500000000e+08
9.485800781250000000e+08
9.487890625000000000e+08
9.489980468750000000e+08
9.492070312500000000e+08
9.494160156250000000e+08
9.496250000000000000e+08
9.498339843750000000e+08
9.500429687500000000e+08
9.502519531250000000e+08
9.504609375000000000e+08
9.506699218750000000e+08
9.508789062500000000e+08
9.510878906250000000e+08
9.512968750000000000e+08
9.515058593750000000e+08
9.517148437500000000e+08
9.519238281250000000e+08
9.521328125000000000e+08
9.523417968750000000e+08
9.525507812500000000e+08
9.527597656250000000e+08
9.529687500000000000e+08
9.531777343750000000e+08
9.533867187500000000e+08
9.535957031250000000e+08
9.538046875000000000e+08
9.540136718750000000e+08
9.542226562500000000e+08
9.544316406250000000e+08
9.546406250000000000e+08
9.548496093750000000e+08
9.550585937500000000e+08
9.552675781250000000e+08
9.554765625000000000e+08
9.556855468750000000e+08
9.558945312500000000e+08
9.561035156250000000e+08
9.563125000000000000e+08
9.565214843750000000e+08
9.567304687500000000e+08
9.569394531250000000e+08
9.571484375000000000e+08
9.573574218750000000e+08
9.575664062500000000e+08
9.577753906250000000e+08
9.579843750000000000e+08
9.581933593750000000e+08
9.584023437500000000e+08
9.586113281250000000e+08
9.588203125000000000e+08
9.590292968750000000e+08
9.592382812500000000e+08
9.594472656250000000e+08
9.596562500000000000e+08
9.598652343750000000e+08
9.600742187500000000e+08
9.602832031250000000e+08
9.604921875000000000e+08
9.607011718750000000e+08
9.609101562500000000e+08
9.611191406250000000e+08
9.613281250000000000e+08
9.615371093750000000e+08
9.617460937500000000e+08
9.619550781250000000e+08
9.621640625000000000e+08
9.623730468750000000e+08
9.625820312500000000e+08
9.627910156250000000e+08
9.630000000000000000e+08
9.632089843750000000e+08
9.634179687500000000e+08
9.636269531250000000e+08
9.638359375000000000e+08
9.640449218750000000e+08
9.642539062500000000e+08
9.644628906250000000e+08
9.646718750000000000e+08
9.648808593750000000e+08
9.650898437500000000e+08
9.652988281250000000e+08
9.655078125000000000e+08
9.657167968750000000e+08
9.659257812500000000e+08
9.661347656250000000e+08
9.663437500000000000e+08
9.665527343750000000e+08
9.667617187500000000e+08
9.669707031250000000e+08
9.671796875000000000e+08
9.673886718750000000e+08
9.675976562500000000e+08
9.678066406250000000e+08
9.680156250000000000e+08
9.682246093750000000e+08
9.684335937500000000e+08
9.686425781250000000e+08
9.688515625000000000e+08
9.690605468750000000e+08
9.692695312500000000e+08
9.694785156250000000e+08
9.696875000000000000e+08
9.698964843750000000e+08
9.701054687500000000e+08
9.703144531250000000e+08
9.705234375000000000e+08
9.707324218750000000e+08
9.709414062500000000e+08
9.711503906250000000e+08
9.713593750000000000e+08
9.715683593750000000e+08
9.717773437500000000e+08
9.719863281250000000e+08
9.721953125000000000e+08
9.724042968750000000e+08
9.726132812500000000e+08
9.728222656250000000e+08
9.730312500000000000e+08
9.732402343750000000e+08
9.734492187500000000e+08
9.736582031250000000e+08
9.738671875000000000e+08
9.740761718750000000e+08
9.742851562500000000e+08
9.744941406250000000e+08
9.747031250000000000e+08
9.749121093750000000e+08
9.751210937500000000e+08
9.753300781250000000e+08
9.755390625000000000e+08
9.757480468750000000e+08
9.759570312500000000e+08
9.761660156250000000e+08
9.763750000000000000e+08
9.765839843750000000e+08
9.767929687500000000e+08
9.770019531250000000e+08
9.772109375000000000e+08
9.774199218750000000e+08
9.776289062500000000e+08
9.778378906250000000e+08
9.780468750000000000e+08
9.782558593750000000e+08
9.784648437500000000e+08
9.786738281250000000e+08
9.788828125000000000e+08
9.790917968750000000e+08
9.793007812500000000e+08
9.795097656250000000e+08
9.797187500000000000e+08
9.799277343750000000e+08
9.801367187500000000e+08
9.803457031250000000e+08
9.805546875000000000e+08
9.807636718750000000e+08
9.809726562500000000e+08
9.811816406250000000e+08
9.813906250000000000e+08
9.815996093750000000e+08
9.818085937500000000e+08
9.820175781250000000e+08
9.822265625000000000e+08
9.824355468750000000e+08
9.826445312500000000e+08
9.828535156250000000e+08
9.830625000000000000e+08
9.832714843750000000e+08
9.834804687500000000e+08
9.836894531250000000e+08
9.838984375000000000e+08
9.841074218750000000e+08
9.843164062500000000e+08
9.845253906250000000e+08
9.847343750000000000e+08
9.849433593750000000e+08
9.851523437500000000e+08
9.853613281250000000e+08
9.855703125000000000e+08
9.857792968750000000e+08
9.859882812500000000e+08
9.861972656250000000e+08
9.864062500000000000e+08
9.866152343750000000e+08
9.868242187500000000e+08
9.870332031250000000e+08
9.872421875000000000e+08
9.874511718750000000e+08
9.876601562500000000e+08
9.878691406250000000e+08
9.880781250000000000e+08
9.882871093750000000e+08
9.884960937500000000e+08
9.887050781250000000e+08
9.889140625000000000e+08
9.891230468750000000e+08
9.893320312500000000e+08
9.895410156250000000e+08
9.897500000000000000e+08
9.899589843750000000e+08
9.901679687500000000e+08
9.903769531250000000e+08
9.905859375000000000e+08
9.907949218750000000e+08
9.910039062500000000e+08
9.912128906250000000e+08
9.914218750000000000e+08
9.916308593750000000e+08
9.918398437500000000e+08
9.920488281250000000e+08
9.922578125000000000e+08
9.924667968750000000e+08
9.926757812500000000e+08
9.928847656250000000e+08
9.930937500000000000e+08
9.933027343750000000e+08
9.935117187500000000e+08
9.937207031250000000e+08
9.939296875000000000e+08
9.941386718750000000e+08
9.943476562500000000e+08
9.945566406250000000e+08
9.947656250000000000e+08
9.949746093750000000e+08
9.951835937500000000e+08
9.953925781250000000e+08
9.956015625000000000e+08
9.958105468750000000e+08
9.960195312500000000e+08
9.962285156250000000e+08
9.964375000000000000e+08
9.966464843750000000e+08
9.968554687500000000e+08
9.970644531250000000e+08
9.972734375000000000e+08
9.974824218750000000e+08
9.976914062500000000e+08
9.979003906250000000e+08
9.981093750000000000e+08
9.983183593750000000e+08
9.985273437500000000e+08
9.987363281250000000e+08
9.989453125000000000e+08
9.991542968750000000e+08
9.993632812500000000e+08
9.995722656250000000e+08
9.997812500000000000e+08
9.999902343750000000e+08
1.000199218750000000e+09
1.000408203125000000e+09
1.000617187500000000e+09
1.000826171875000000e+09
1.001035156250000000e+09
1.001244140625000000e+09
1.001453125000000000e+09
1.001662109375000000e+09
1.001871093750000000e+09
1.002080078125000000e+09
1.002289062500000000e+09
1.002498046875000000e+09
1.002707031250000000e+09
1.002916015625000000e+09
1.003125000000000000e+09
1.003333984375000000e+09
1.003542968750000000e+09
1.003751953125000000e+09
1.003960937500000000e+09
1.004169921875000000e+09
1.004378906250000000e+09
1.004587890625000000e+09
1.004796875000000000e+09
1.005005859375000000e+09
1.005214843750000000e+09
1.005423828125000000e+09
1.005632812500000000e+09
1.005841796875000000e+09
1.006050781250000000e+09
1.006259765625000000e+09
1.006468750000000000e+09
1.006677734375000000e+09
1.006886718750000000e+09
1.007095703125000000e+09
1.007304687500000000e+09
1.007513671875000000e+09
1.007722656250000000e+09
1.007931640625000000e+09
1.008140625000000000e+09
1.008349609375000000e+09
1.008558593750000000e+09
1.008767578125000000e+09
1.008976562500000000e+09
1.009185546875000000e+09
1.009394531250000000e+09
1.009603515625000000e+09
1.009812500000000000e+09
1.010021484375000000e+09
1.010230468750000000e+09
1.010439453125000000e+09
1.010648437500000000e+09
1.010857421875000000e+09
1.011066406250000000e+09
1.011275390625000000e+09
1.011484375000000000e+09
1.011693359375000000e+09
1.011902343750000000e+09
1.012111328125000000e+09
1.012320312500000000e+09
1.012529296875000000e+09
1.012738281250000000e+09
1.012947265625000000e+09
1.013156250000000000e+09
1.013365234375000000e+09
1.013574218750000000e+09
1.013783203125000000e+09
1.013992187500000000e+09
1.014201171875000000e+09
1.014410156250000000e+09
1.014619140625000000e+09
1.014828125000000000e+09
1.015037109375000000e+09
1.015246093750000000e+09
1.015455078125000000e+09
1.015664062500000000e+09
1.015873046875000000e+09
1.016082031250000000e+09
1.016291015625000000e+09
1.016500000000000000e+09
1.016708984375000000e+09
1.016917968750000000e+09
1.017126953125000000e+09
1.017335937500000000e+09
1.017544921875000000e+09
1.017753906250000000e+09
1.017962890625000000e+09
1.018171875000000000e+09
1.018380859375000000e+09
1.018589843750000000e+09
1.018798828125000000e+09
1.019007812500000000e+09
1.019216796875000000e+09
1.019425781250000000e+09
1.019634765625000000e+09
1.019843750000000000e+09
1.020052734375000000e+09
1.020261718750000000e+09
1.020470703125000000e+09
1.020679687500000000e+09
1.020888671875000000e+09
1.021097656250000000e+09
1.021306640625000000e+09
1.021515625000000000e+09
1.021724609375000000e+09
1.021933593750000000e+09
1.022142578125000000e+09
1.022351562500000000e+09
1.022560546875000000e+09
1.022769531250000000e+09
1.022978515625000000e+09
1.023187500000000000e+09
1.023396484375000000e+09
1.023605468750000000e+09
1.023814453125000000e+09
1.024023437500000000e+09
1.024232421875000000e+09
1.024441406250000000e+09
1.024650390625000000e+09
1.024859375000000000e+09
1.025068359375000000e+09
1.025277343750000000e+09
1.025486328125000000e+09
1.025695312500000000e+09
1.025904296875000000e+09
1.026113281250000000e+09
1.026322265625000000e+09
1.026531250000000000e+09
1.026740234375000000e+09
1.026949218750000000e+09
1.027158203125000000e+09
1.027367187500000000e+09
1.027576171875000000e+09
1.027785156250000000e+09
1.027994140625000000e+09
1.028203125000000000e+09
1.028412109375000000e+09
1.028621093750000000e+09
1.028830078125000000e+09
1.029039062500000000e+09
1.029248046875000000e+09
1.029457031250000000e+09
1.029666015625000000e+09
1.029875000000000000e+09
1.030083984375000000e+09
1.030292968750000000e+09
1.030501953125000000e+09
1.030710937500000000e+09
1.030919921875000000e+09
1.031128906250000000e+09
1.031337890625000000e+09
1.031546875000000000e+09
1.031755859375000000e+09
1.031964843750000000e+09
1.032173828125000000e+09
1.032382812500000000e+09
1.032591796875000000e+09
1.032800781250000000e+09
1.033009765625000000e+09
1.033218750000000000e+09
1.033427734375000000e+09
1.033636718750000000e+09
1.033845703125000000e+09
1.034054687500000000e+09
1.034263671875000000e+09
1.034472656250000000e+09
1.034681640625000000e+09
1.034890625000000000e+09
1.035099609375000000e+09
1.035308593750000000e+09
1.035517578125000000e+09
1.035726562500000000e+09
1.035935546875000000e+09
1.036144531250000000e+09
1.036353515625000000e+09
1.036562500000000000e+09
1.036771484375000000e+09
1.036980468750000000e+09
1.037189453125000000e+09
1.037398437500000000e+09
1.037607421875000000e+09
1.037816406250000000e+09
1.038025390625000000e+09
1.038234375000000000e+09
1.038443359375000000e+09
1.038652343750000000e+09
1.038861328125000000e+09
1.039070312500000000e+09
1.039279296875000000e+09
1.039488281250000000e+09
1.039697265625000000e+09
1.039906250000000000e+09
1.040115234375000000e+09
1.040324218750000000e+09
1.040533203125000000e+09
1.040742187500000000e+09
1.040951171875000000e+09
1.041160156250000000e+09
1.041369140625000000e+09
1.041578125000000000e+09
1.041787109375000000e+09
1.041996093750000000e+09
1.042205078125000000e+09
1.042414062500000000e+09
1.042623046875000000e+09
1.042832031250000000e+09
1.043041015625000000e+09
1.043250000000000000e+09
1.043458984375000000e+09
1.043667968750000000e+09
1.043876953125000000e+09
1.044085937500000000e+09
1.044294921875000000e+09
1.044503906250000000e+09
1.044712890625000000e+09
1.044921875000000000e+09
1.045130859375000000e+09
1.045339843750000000e+09
1.045548828125000000e+09
1.045757812500000000e+09
1.045966796875000000e+09
1.046175781250000000e+09
1.046384765625000000e+09
1.046593750000000000e+09
1.046802734375000000e+09
1.047011718750000000e+09
1.047220703125000000e+09
1.047429687500000000e+09
1.047638671875000000e+09
1.047847656250000000e+09
1.048056640625000000e+09
1.048265625000000000e+09
1.048474609375000000e+09
1.048683593750000000e+09
1.048892578125000000e+09
1.049101562500000000e+09
1.049310546875000000e+09
1.049519531250000000e+09
1.049728515625000000e+09
1.049937500000000000e+09
1.050146484375000000e+09
1.050355468750000000e+09
1.050564453125000000e+09
1.050773437500000000e+09
1.050982421875000000e+09
1.051191406250000000e+09
1.051400390625000000e+09
1.051609375000000000e+09
1.051818359375000000e+09
1.052027343750000000e+09
1.052236328125000000e+09
1.052445312500000000e+09
1.052654296875000000e+09
1.052863281250000000e+09
1.053072265625000000e+09
1.053281250000000000e+09
1.053490234375000000e+09
1.053699218750000000e+09
1.053908203125000000e+09
1.054117187500000000e+09
1.054326171875000000e+09
1.054535156250000000e+09
1.054744140625000000e+09
1.054953125000000000e+09
1.055162109375000000e+09
1.055371093750000000e+09
1.055580078125000000e+09
1.055789062500000000e+09
1.055998046875000000e+09
1.056207031250000000e+09
1.056416015625000000e+09
1.056625000000000000e+09
1.056833984375000000e+09
1.057042968750000000e+09
1.057251953125000000e+09
1.057460937500000000e+09
1.057669921875000000e+09
1.057878906250000000e+09
1.058087890625000000e+09
1.058296875000000000e+09
1.058505859375000000e+09
1.058714843750000000e+09
1.058923828125000000e+09
1.059132812500000000e+09
1.059341796875000000e+09
1.059550781250000000e+09
1.059759765625000000e+09
1.059968750000000000e+09
1.060177734375000000e+09
1.060386718750000000e+09
1.060595703125000000e+09
1.060804687500000000e+09
1.061013671875000000e+09
1.061222656250000000e+09
1.061431640625000000e+09
1.061640625000000000e+09
1.061849609375000000e+09
1.062058593750000000e+09
1.062267578125000000e+09
1.062476562500000000e+09
1.062685546875000000e+09
1.062894531250000000e+09
1.063103515625000000e+09
1.063312500000000000e+09
1.063521484375000000e+09
1.063730468750000000e+09
1.063939453125000000e+09
1.064148437500000000e+09
1.064357421875000000e+09
1.064566406250000000e+09
1.064775390625000000e+09
1.064984375000000000e+09
1.065193359375000000e+09
1.065402343750000000e+09
1.065611328125000000e+09
1.065820312500000000e+09
1.066029296875000000e+09
1.066238281250000000e+09
1.066447265625000000e+09
1.066656250000000000e+09
1.066865234375000000e+09
1.067074218750000000e+09
1.067283203125000000e+09
1.067492187500000000e+09
1.067701171875000000e+09
1.067910156250000000e+09
1.068119140625000000e+09
1.068328125000000000e+09
1.068537109375000000e+09
1.068746093750000000e+09
1.068955078125000000e+09
1.069164062500000000e+09
1.069373046875000000e+09
1.069582031250000000e+09
1.069791015625000000e+09
1.070000000000000000e+09
1.070208984375000000e+09
1.070417968750000000e+09
1.070626953125000000e+09
1.070835937500000000e+09
1.071044921875000000e+09
1.071253906250000000e+09
1.071462890625000000e+09
1.071671875000000000e+09
1.071880859375000000e+09
1.072089843750000000e+09
1.072298828125000000e+09
1.072507812500000000e+09
1.072716796875000000e+09
1.072925781250000000e+09
1.073134765625000000e+09
1.073343750000000000e+09
1.073552734375000000e+09
1.073761718750000000e+09
1.073970703125000000e+09
1.074179687500000000e+09
1.074388671875000000e+09
1.074597656250000000e+09
1.074806640625000000e+09
1.075015625000000000e+09
1.075224609375000000e+09
1.075433593750000000e+09
1.075642578125000000e+09
1.075851562500000000e+09
1.076060546875000000e+09
1.076269531250000000e+09
1.076478515625000000e+09
1.076687500000000000e+09
1.076896484375000000e+09
1.077105468750000000e+09
1.077314453125000000e+09
1.077523437500000000e+09
1.077732421875000000e+09
1.077941406250000000e+09
1.078150390625000000e+09
1.078359375000000000e+09
1.078568359375000000e+09
1.078777343750000000e+09
1.078986328125000000e+09
1.079195312500000000e+09
1.079404296875000000e+09
1.079613281250000000e+09
1.079822265625000000e+09
1.080031250000000000e+09
1.080240234375000000e+09
1.080449218750000000e+09
1.080658203125000000e+09
1.080867187500000000e+09
1.081076171875000000e+09
1.081285156250000000e+09
1.081494140625000000e+09
1.081703125000000000e+09
1.081912109375000000e+09
1.082121093750000000e+09
1.082330078125000000e+09
1.082539062500000000e+09
1.082748046875000000e+09
1.082957031250000000e+09
1.083166015625000000e+09
1.083375000000000000e+09
1.083583984375000000e+09
1.083792968750000000e+09
1.084001953125000000e+09
1.084210937500000000e+09
1.084419921875000000e+09
1.084628906250000000e+09
1.084837890625000000e+09
1.085046875000000000e+09
1.085255859375000000e+09
1.085464843750000000e+09
1.085673828125000000e+09
1.085882812500000000e+09
1.086091796875000000e+09
1.086300781250000000e+09
1.086509765625000000e+09
1.086718750000000000e+09
1.086927734375000000e+09
1.087136718750000000e+09
1.087345703125000000e+09
1.087554687500000000e+09
1.087763671875000000e+09
1.087972656250000000e+09
1.088181640625000000e+09
1.088390625000000000e+09
1.088599609375000000e+09
1.088808593750000000e+09
1.089017578125000000e+09
1.089226562500000000e+09
1.089435546875000000e+09
1.089644531250000000e+09
1.089853515625000000e+09
1.090062500000000000e+09
1.090271484375000000e+09
1.090480468750000000e+09
1.090689453125000000e+09
1.090898437500000000e+09
1.091107421875000000e+09
1.091316406250000000e+09
1.091525390625000000e+09
1.091734375000000000e+09
1.091943359375000000e+09
1.092152343750000000e+09
1.092361328125000000e+09
1.092570312500000000e+09
1.092779296875000000e+09
1.092988281250000000e+09
1.093197265625000000e+09
1.093406250000000000e+09
1.093615234375000000e+09
1.093824218750000000e+09
1.094033203125000000e+09
1.094242187500000000e+09
1.094451171875000000e+09
1.094660156250000000e+09
1.094869140625000000e+09
1.095078125000000000e+09
1.095287109375000000e+09
1.095496093750000000e+09
1.095705078125000000e+09
1.095914062500000000e+09
1.096123046875000000e+09
1.096332031250000000e+09
1.096541015625000000e+09
1.096750000000000000e+09
1.096958984375000000e+09
1.097167968750000000e+09
1.097376953125000000e+09
1.097585937500000000e+09
1.097794921875000000e+09
1.098003906250000000e+09
1.098212890625000000e+09
1.098421875000000000e+09
1.098630859375000000e+09
1.098839843750000000e+09
1.099048828125000000e+09
1.099257812500000000e+09
1.099466796875000000e+09
